Date,Open,High,Low,Close,Volume
2017-03-16,91.12,91.18,90.09,90.35,1900847
2017-03-17,90.65,90.98,90.01,90.08,2405897
2017-03-20,90.13,90.47,89.33,90.3,1694091
2017-03-21,90.24,90.88,87.95,88.15,2728573
2017-03-22,88.17,88.68,87.59,88.15,2252192
2017-03-23,88.05,89.06,87.32,88.3,2165474
2017-03-24,88.35,88.81,87.04,87.56,1698141
2017-03-27,86.74,88.88,85.655,88.62,2467141
2017-03-28,88.65,91.66,88.65,90.9,3151562
2017-03-29,90.65,91.53,90.27,90.73,1996909
2017-03-30,90.86,91.92,90.61,91.27,1487851
2017-03-31,90.98,91.52,90.61,91.19,1851012
2017-04-03,91.49,91.75,89.2372,90.26,1643890
2017-04-04,90.37,90.88,89.72,90.69,2083816
2017-04-05,91.39,92.03,88.3339,88.4,4072934
2017-04-06,88.56,89.44,88.0,89.19,2492902
2017-04-07,88.92,89.36,87.75,88.79,2198355
2017-04-10,89.55,89.9,88.36,88.53,1822627
2017-04-11,88.46,88.69,87.37,88.02,2212738
2017-04-12,88.08,88.23,86.05,86.34,2838411
2017-04-13,86.25,87.14,84.68,84.91,3579042
2017-04-17,85.28,85.52,84.91,85.28,2377471
2017-04-18,84.92,86.245,84.73,85.84,2726804
2017-04-19,86.3,86.99,85.23,85.53,2426770
2017-04-20,86.01,86.82,85.47,85.51,2569810
2017-04-21,85.52,86.28,85.34,85.42,2529160
2017-04-24,86.61,86.8768,86.16,86.52,2194689
2017-04-25,86.98,87.73,86.57,87.01,2020193
2017-04-26,86.77,87.57,86.43,87.06,1863849
2017-04-27,86.92,87.48,86.09,87.42,3117315
2017-04-28,86.4,86.4,84.1,84.76,4565433
2017-05-01,85.0,85.19,83.4,83.46,3379501
2017-05-02,83.24,83.72,82.47,83.54,5118844
2017-05-03,83.0,83.65,81.75,81.88,3729320
2017-05-04,81.88,81.98,80.54,81.42,3871576
2017-05-05,81.67,84.17,81.51,84.16,3830840
2017-05-08,81.61,82.62,80.5,80.78,5066836
2017-05-09,80.94,82.12,80.845,81.91,3279949
2017-05-10,82.18,83.04,81.92,82.46,3111759
2017-05-11,82.48,83.1,81.47,81.97,2192666
2017-05-12,81.43,82.0481,80.89,81.04,1980889
2017-05-15,81.81,83.68,81.64,82.53,2948056
2017-05-16,82.7,83.36,82.35,83.06,2690875
2017-05-17,82.29,82.5,79.88,79.98,3411794
2017-05-18,79.55,80.79,79.03,80.41,3130539
2017-05-19,80.84,81.84,80.54,81.1,3608245
2017-05-22,81.75,82.04,79.76,80.3,2569051
2017-05-23,80.65,80.99,80.16,80.57,1557634
2017-05-24,81.56,82.58,81.01,81.63,2543121
2017-05-25,81.75,82.27,80.0,80.67,2906483
2017-05-26,80.62,80.97,80.02,80.73,1841670
2017-05-30,80.54,80.87,80.26,80.56,2085952
2017-05-31,80.33,80.6,79.47,80.52,3092586
2017-06-01,79.74,80.81,79.57,80.55,3605205
2017-06-02,80.46,80.96,79.75,80.04,4657610
2017-06-05,79.78,79.98,78.85,78.91,2901909
2017-06-06,78.44,79.28,78.01,79.14,3710521
2017-06-07,79.25,80.35,78.92,79.24,2935321
2017-06-08,79.25,80.17,79.06,79.48,2386775
2017-06-09,79.6,82.23,79.56,81.88,3394697
2017-06-12,81.86,82.97,81.46,81.78,2419191
2017-06-13,81.31,83.22,81.0693,82.95,2714718
2017-06-14,83.17,83.17,80.68,80.93,4056765
2017-06-15,80.18,80.75,79.53,80.14,2326015
2017-06-16,80.12,80.9,79.75,80.88,3133407
2017-06-19,81.47,81.86,81.13,81.3,1535477
2017-06-20,80.39,80.64,78.88,80.1,2052377
2017-06-21,80.42,80.6,79.253,79.57,2440123
2017-06-22,79.89,80.55,79.58,80.01,1995355
2017-06-23,80.1,80.61,79.6,80.17,2426166
2017-06-26,80.57,81.37,80.19,80.89,2879856
2017-06-27,81.35,82.8342,81.11,82.07,2845853
2017-06-28,82.68,84.0,82.5759,83.8,2870752
2017-06-29,84.38,84.82,83.3,83.77,3253021
2017-06-30,84.47,85.08,83.895,84.39,2600642
2017-07-03,85.05,85.92,84.87,85.36,1428134
2017-07-05,85.65,85.75,82.9,83.36,2367643
2017-07-06,82.91,84.25,82.89,83.05,2487550
2017-07-07,83.29,84.45,82.54,83.93,2257705
2017-07-10,83.5,84.6,83.23,84.2,1918858
2017-07-11,84.2,84.75,83.73,84.46,2084101
2017-07-12,84.94,85.98,84.86,85.72,3004087
2017-07-13,85.75,85.9923,85.0,85.48,1890202
2017-07-14,85.78,86.63,85.615,85.87,1760503
2017-07-17,85.95,86.29,85.54,85.65,1442298
2017-07-18,85.58,86.08,84.95,85.25,1496283
2017-07-19,85.26,87.34,85.26,87.16,2109419
2017-07-20,87.18,87.95,86.87,87.02,3158991
2017-07-21,87.16,87.16,86.21,86.87,2152177
2017-07-24,86.84,87.43,86.69,87.25,1853531
2017-07-25,88.02,88.57,87.56,87.95,1993230
2017-07-26,88.41,88.81,87.0,87.34,1806685
2017-07-27,87.55,87.72,86.1,86.53,2959929
2017-07-28,88.51,90.68,88.04,89.89,3977320
2017-07-31,90.37,91.27,89.62,90.09,2673583
2017-08-01,88.75,89.3,87.85,88.37,2620570
2017-08-02,88.75,89.3,87.85,88.37,2620644
2017-08-03,88.48,89.27,88.27,88.75,4259937
2017-08-04,89.16,89.39,88.67,88.78,1514203
2017-08-07,89.13,89.4,88.86,89.12,1832313
2017-08-08,88.99,89.46,88.37,88.73,2375219
2017-08-09,88.61,89.48,88.39,89.2,2593363
2017-08-10,88.58,89.02,87.58,87.6,2176687
2017-08-11,86.96,87.98,86.96,87.19,1893185
2017-08-14,87.38,88.25,87.25,88.03,1607965
2017-08-15,88.06,88.51,87.83,87.95,1548384
2017-08-16,87.95,88.355,87.3,87.66,2052900
2017-08-17,87.51,87.89,86.19,86.23,2470921
2017-08-18,86.1,87.63,85.35,87.34,2683676
2017-08-21,87.33,88.4,87.17,88.1,2454483
2017-08-22,88.65,89.31,88.39,88.77,1550294
2017-08-23,88.39,90.0,88.3361,89.36,1410024
2017-08-24,89.4,89.77,88.98,89.51,1294449
2017-08-25,90.3,91.41,89.99,90.26,2309431
2017-08-28,90.57,90.93,89.68,90.32,1392436
2017-08-29,89.67,89.83,88.9,89.6,1803163
2017-08-30,89.42,90.95,89.37,90.33,2194192
2017-08-31,90.86,91.07,89.41,90.59,2609403
2017-09-01,90.1,90.99,89.825,90.25,1529134
2017-09-05,90.58,90.836,88.81,89.39,3642615
2017-09-06,89.8,92.28,89.03,91.72,2674673
2017-09-07,91.76,92.27,90.97,91.72,2360115
2017-09-08,91.57,92.08,91.33,91.6,1746982
2017-09-11,92.29,93.97,92.12,93.66,2426244
2017-09-12,93.5,94.7,93.39,94.58,2183067
2017-09-13,94.5,94.74,94.08,94.17,1588606
2017-09-14,94.0,94.83,93.94,94.43,1559518
2017-09-15,94.29,95.7205,94.0,95.17,7251700
2017-09-18,95.49,95.89,95.06,95.58,3637507
2017-09-19,95.89,96.69,95.435,96.56,1971646
2017-09-20,96.68,97.06,95.51,96.05,2375573
2017-09-21,95.94,96.25,95.54,95.79,2308976
2017-09-22,95.75,96.995,95.61,96.87,1531584
2017-09-25,96.88,98.09,96.79,97.92,2508743
2017-09-26,98.11,100.1,97.99,99.76,3017387
2017-09-27,100.01,100.69,99.25,99.78,2989309
2017-09-28,100.01,100.28,99.57,99.78,2652391
2017-09-29,99.81,99.965,98.78,99.05,2185424
2017-10-02,98.57,100.72,98.57,100.55,2268757
2017-10-03,100.65,100.74,98.92,99.76,2535288
2017-10-04,99.95,100.36,98.79,98.88,1932203
2017-10-05,99.43,99.61,99.05,99.48,2182141
2017-10-06,98.82,99.23,98.17,98.9,2506924
2017-10-09,99.21,99.21,98.67,99.04,1476317
2017-10-10,98.38,98.63,97.68,98.06,2182391
2017-10-11,97.83,97.91,97.02,97.26,2425182
2017-10-12,96.88,97.62,96.2,97.53,1999317
2017-10-13,98.6,98.86,97.495,97.68,1475542
2017-10-16,98.28,98.38,97.33,97.7,1196565
2017-10-17,97.89,98.4004,97.45,98.21,1527128
2017-10-18,98.04,98.6,97.81,98.26,1540281
2017-10-19,97.91,99.78,97.61,99.39,1941203
2017-10-20,99.96,100.0,98.61,98.94,2142249
2017-10-23,98.9,99.41,98.5,98.56,1570072
2017-10-24,99.05,101.47,98.99,100.94,2973694
2017-10-25,100.57,100.62,99.07,99.78,2137609
2017-10-26,100.42,101.71,99.67,101.23,3166896
2017-10-27,99.0,100.7,97.73,99.01,3433949
2017-10-30,99.12,107.83,98.8196,106.0,8374598
2017-10-31,104.77,105.34,102.99,103.53,4100706
2017-11-01,104.21,105.22,103.155,103.43,3111738
2017-11-02,103.56,104.25,102.95,103.54,2547870
2017-11-03,103.04,105.92,102.36,105.58,2075370
2017-11-06,105.82,106.99,105.49,106.49,1786854
2017-11-07,106.57,107.2,105.21,105.92,1778240
2017-11-08,105.63,106.02,104.921,105.86,1615120
2017-11-09,105.3,105.98,103.9,104.19,2271568
2017-11-10,104.18,104.79,103.45,104.26,1533303
2017-11-13,103.62,104.72,103.01,104.19,1547815
2017-11-14,103.17,104.75,103.14,103.74,1796600
2017-11-15,103.19,103.45,101.78,102.5,1438019
2017-11-16,103.04,103.6,102.24,103.2,2331497
2017-11-17,103.05,104.65,102.52,103.9,1544230
2017-11-20,103.86,104.41,103.405,104.27,1940429
2017-11-21,104.64,104.92,103.62,103.82,1916080
2017-11-22,104.09,104.3475,103.27,103.42,1436871
2017-11-24,104.0,104.67,103.87,104.34,929672
2017-11-27,104.63,104.79,103.56,104.38,1627261
2017-11-28,104.17,105.29,103.47,104.94,2009168
2017-11-29,105.2,105.89,104.79,105.01,1704022
2017-11-30,105.51,105.86,104.16,104.7,2758033
2017-12-01,105.16,105.49,102.96,104.1,2332740
2017-12-04,103.46,105.1,103.01,103.81,2143733
2017-12-05,103.86,105.94,103.68,104.58,2171059
2017-12-06,104.41,105.22,104.41,104.69,2102072
2017-12-07,104.96,106.58,104.77,106.51,1604612
2017-12-08,106.8,107.63,106.62,107.14,1720779
2017-12-11,107.33,108.05,107.11,107.51,1462929
2017-12-12,107.66,108.13,106.79,106.99,2484650
2017-12-13,107.26,107.6,106.44,107.5,2463131
2017-12-14,107.63,107.97,105.13,105.43,2380222
2017-12-15,105.56,106.47,105.125,106.03,3640757
2017-12-18,107.66,110.07,107.01,109.56,2501996
2017-12-19,109.6,110.0,108.86,108.95,2030029
2017-12-20,109.6,111.47,109.27,109.92,1815248
2017-12-21,110.08,110.94,109.24,110.28,1680591
2017-12-22,109.99,110.24,109.43,109.98,1202076
2017-12-26,110.24,110.24,109.51,109.93,462229
2017-12-27,109.93,110.12,109.5905,110.03,677078
2017-12-28,110.38,111.26,110.15,111.16,1058650
2017-12-29,111.62,111.62,110.2001,110.32,1019742
2018-01-02,111.05,112.26,110.69,112.23,1127775
2018-01-03,111.82,112.42,110.7,112.26,1437330
2018-01-04,112.8,113.44,111.81,112.8,1630994
2018-01-05,113.25,114.46,112.33,114.37,1082016
2018-01-08,114.4,114.4,113.04,114.11,1283204
2018-01-09,114.33,116.335,114.21,115.15,1794033
2018-01-10,114.71,115.37,114.16,115.03,1235998
2018-01-11,116.49,117.94,115.13,117.7,1892030
2018-01-12,117.65,118.0,116.39,117.68,2070462
2018-01-16,117.97,118.13,115.11,115.89,1996269
2018-01-17,116.26,117.04,115.72,116.88,1704023
2018-01-18,116.26,117.32,115.5,116.89,2248395
2018-01-19,117.39,119.99,117.15,119.92,2863969
2018-01-22,118.98,119.7,118.52,118.94,2067828
2018-01-23,118.52,119.05,117.65,118.43,1479389
2018-01-24,119.18,120.43,118.43,118.94,1701386
2018-01-25,119.6,120.95,119.6,120.74,1585020
2018-01-26,121.3,121.78,120.18,121.49,2157188
2018-01-29,121.62,121.95,120.69,120.91,1228242
2018-01-30,119.91,121.14,118.38,118.85,3319073
2018-01-31,119.24,120.35,118.85,119.84,3213885
2018-02-01,119.1,119.74,116.89,117.56,3431741
2018-02-02,117.56,117.84,111.53,112.17,4224647
2018-02-05,111.74,112.99,107.452,108.77,3146641
2018-02-06,106.09,114.35,106.0,113.82,4939488
2018-02-07,113.13,114.225,110.2,110.27,3163677
