Date,Open,High,Low,Close,Volume
2017-04-05,238.0,239.805,235.86,236.1,958157
2017-04-06,235.99,237.52,235.16,236.67,703996
2017-04-07,239.72,240.12,237.39,238.81,722673
2017-04-10,238.64,240.4499,237.99,239.34,712823
2017-04-11,239.22,241.15,238.22,241.05,679367
2017-04-12,240.95,240.95,239.04,239.36,560033
2017-04-13,239.04,241.79,239.04,240.2,739076
2017-04-17,240.32,243.28,240.26,243.1,750510
2017-04-18,242.64,244.78,242.42,243.18,894274
2017-04-19,243.55,244.43,242.56,243.74,694749
2017-04-20,243.86,245.945,243.51,244.85,662703
2017-04-21,245.12,247.43,244.88,246.33,802995
2017-04-24,248.98,249.75,247.58,249.14,1059949
2017-04-25,248.13,249.62,247.38,248.13,1539074
2017-04-26,249.8,250.0,243.05,248.06,1753513
2017-04-27,248.96,249.82,247.41,248.4,1010667
2017-04-28,248.9,249.355,245.6,245.96,856368
2017-05-01,246.3,246.53,244.32,244.34,778943
2017-05-02,244.46,245.676,243.5,245.33,882628
2017-05-03,244.91,245.84,243.95,245.51,614173
2017-05-04,245.45,246.02,243.63,245.75,893504
2017-05-05,246.29,249.04,245.5,248.91,719351
2017-05-08,248.7,249.31,248.03,249.14,619501
2017-05-09,249.1,249.65,248.65,249.49,732531
2017-05-10,249.95,251.0059,246.902,248.11,780202
2017-05-11,247.09,248.05,246.21,247.52,628674
2017-05-12,247.16,248.1529,246.5,247.45,523527
2017-05-15,247.11,248.49,246.94,248.25,674325
2017-05-16,248.11,249.37,246.99,247.38,549326
2017-05-17,245.82,248.74,245.54,246.32,1030504
2017-05-18,245.92,248.99,243.391,246.88,1033613
2017-05-19,248.02,250.375,247.6,249.88,716901
2017-05-22,252.92,253.999,249.41,249.45,1062612
2017-05-23,250.0,251.45,248.58,250.65,801378
2017-05-24,251.25,253.58,251.0,253.38,775093
2017-05-25,254.1,256.82,253.5,256.52,976542
2017-05-26,256.52,257.93,256.3,256.99,552889
2017-05-30,256.9,257.32,254.95,256.21,584562
2017-05-31,257.04,259.22,255.63,259.22,1536335
2017-06-01,257.73,258.46,256.19,257.61,840194
2017-06-02,257.8,259.23,257.22,258.52,688032
2017-06-05,258.5,258.55,255.6,255.61,509446
2017-06-06,254.87,256.55,253.08,253.19,676377
2017-06-07,254.04,255.07,253.1,254.67,708828
2017-06-08,254.79,257.14,254.19,256.14,713045
2017-06-09,255.85,257.12,254.995,256.69,623622
2017-06-12,256.56,256.56,253.67,255.99,723107
2017-06-13,255.78,258.34,254.77,257.59,570960
2017-06-14,258.01,262.43,258.0,259.66,793032
2017-06-15,258.08,259.53,256.03,258.64,719195
2017-06-16,259.35,259.73,258.28,258.59,735518
2017-06-19,260.08,262.09,259.1,261.27,604915
2017-06-20,261.0,262.59,260.11,260.16,491179
2017-06-21,260.2,261.4,259.0,260.29,576375
2017-06-22,259.87,260.19,256.85,256.89,634326
2017-06-23,256.75,258.55,256.75,257.4,679032
2017-06-26,257.83,259.91,255.66,255.95,841339
2017-06-27,255.49,257.33,255.1701,255.33,546371
2017-06-28,256.65,258.31,256.13,257.56,404885
2017-06-29,257.84,257.84,252.82,254.88,643921
2017-06-30,255.77,257.7666,255.565,256.71,581416
2017-07-03,257.53,259.4,256.655,257.7,273025
2017-07-05,257.8,261.09,257.78,260.28,442992
2017-07-06,260.06,261.36,257.63,258.94,540094
2017-07-07,259.76,263.74,259.33,261.99,642737
2017-07-10,261.61,263.55,260.55,261.78,507983
2017-07-11,262.01,263.0,260.14,262.64,524175
2017-07-12,263.62,265.11,263.0,263.96,534262
2017-07-13,264.37,265.29,263.28,263.86,476561
2017-07-14,263.95,265.51,263.69,264.83,576860
2017-07-17,264.84,266.2724,263.26,264.81,609592
2017-07-18,265.04,266.74,263.636,264.24,471563
2017-07-19,264.42,265.32,264.07,264.92,388607
2017-07-20,264.92,265.56,263.42,264.77,519092
2017-07-21,263.63,265.3,262.14,265.3,575670
2017-07-24,265.51,266.33,265.07,265.27,530933
2017-07-25,266.45,266.81,263.656,264.05,708220
2017-07-26,264.23,265.36,259.391,263.86,816450
2017-07-27,264.24,264.285,259.0,260.76,1315550
2017-07-28,261.13,264.28,260.22,264.1,588212
2017-07-31,264.89,266.0,263.07,263.13,641414
2017-08-01,263.32,264.72,263.04,264.64,673487
2017-08-02,264.52,266.87,264.14,266.83,755765
2017-08-03,267.0,268.8999,265.12,268.78,980112
2017-08-04,268.9,269.24,267.46,269.24,653027
2017-08-07,269.51,269.73,268.52,269.58,697371
2017-08-08,269.34,270.2,269.08,269.82,616268
2017-08-09,270.85,273.8,270.17,273.1,978910
2017-08-10,274.0,274.61,270.23,270.55,865338
2017-08-11,271.105,272.765,269.1,269.28,701394
2017-08-14,270.24,271.89,269.24,271.4,687449
2017-08-15,271.25,271.48,270.02,271.14,456383
2017-08-16,271.36,271.36,269.08,269.99,931252
2017-08-17,270.04,270.81,268.0,268.13,581745
2017-08-18,268.98,269.17,267.17,267.61,551186
2017-08-21,267.71,268.04,264.35,267.7,517624
2017-08-22,269.0,273.49,268.5732,272.82,613174
2017-08-23,271.72,272.595,270.49,270.77,413937
2017-08-24,269.88,270.64,268.3,268.54,393600
2017-08-25,269.99,270.57,268.55,269.33,616140
2017-08-28,270.0,270.655,267.181,267.9,492880
2017-08-29,269.71,271.52,268.61,270.72,473663
2017-08-30,270.81,271.21,269.8,271.01,304543
2017-08-31,271.73,272.77,270.0226,272.21,689516
2017-09-01,272.03,272.32,268.83,268.83,552892
2017-09-05,270.92,270.92,267.8,268.07,633128
2017-09-06,268.95,268.95,265.25,265.27,543603
2017-09-07,265.53,266.03,264.36,265.87,504344
2017-09-08,265.83,268.145,265.0,267.45,861508
2017-09-11,268.6,269.82,268.04,269.3,765326
2017-09-12,268.88,270.38,268.41,268.96,492438
2017-09-13,268.26,268.83,266.51,266.7,516941
2017-09-14,266.41,266.63,264.69,265.69,562936
2017-09-15,265.75,267.2,265.04,267.03,864524
2017-09-18,267.03,276.2,264.81,275.97,1854496
2017-09-19,276.14,279.9,275.02,278.33,1412622
2017-09-20,278.25,281.57,278.0,280.04,1067992
2017-09-21,279.89,281.01,278.695,280.42,565435
2017-09-22,281.54,282.93,280.2128,281.55,641272
2017-09-25,281.5,281.61,278.88,281.37,716566
2017-09-26,281.6,284.93,281.47,284.74,922622
2017-09-27,285.04,287.27,284.83,286.84,890084
2017-09-28,285.73,286.24,283.93,284.62,671661
2017-09-29,285.27,287.81,283.77,287.72,618558
2017-10-02,288.5,289.95,287.22,289.9,499313
2017-10-03,289.8,292.315,289.02,291.08,577211
2017-10-04,291.0,292.61,290.21,292.18,572253
2017-10-05,291.89,293.22,290.96,292.68,540645
2017-10-06,292.94,293.38,291.85,293.33,381961
2017-10-09,293.75,294.98,292.15,293.86,728456
2017-10-10,294.71,294.71,292.07,293.33,638886
2017-10-11,293.79,295.36,292.94,295.19,487447
2017-10-12,295.12,298.88,295.0,298.68,705893
2017-10-13,299.18,299.33,296.22,296.4,771082
2017-10-16,297.0,297.57,294.305,295.78,525446
2017-10-17,295.5,295.87,293.74,294.32,585088
2017-10-18,294.67,294.67,290.85,292.0,863803
2017-10-19,292.0,293.1,288.57,292.65,662484
2017-10-20,293.75,294.62,292.035,294.6,606640
2017-10-23,295.41,297.1,294.0,294.05,732991
2017-10-24,293.2,294.55,292.24,294.03,969229
2017-10-25,300.63,306.61,299.74,304.84,1316909
2017-10-26,306.0,306.0,295.56,297.99,1057886
2017-10-27,298.0,299.025,296.79,297.66,643117
2017-10-30,296.87,298.29,295.2,296.37,469498
2017-10-31,296.99,297.41,295.39,295.53,462665
2017-11-01,295.67,296.4897,293.98,294.17,580848
2017-11-02,293.88,301.49,293.88,301.36,711808
2017-11-03,301.18,303.36,299.15,301.66,517718
2017-11-06,300.86,303.49,300.275,301.86,366702
2017-11-07,301.99,304.665,301.99,303.31,510753
2017-11-08,303.3,304.25,302.5,303.3,524651
2017-11-09,302.87,303.58,298.09,299.14,529023
2017-11-10,298.5,299.66,297.56,298.13,391852
2017-11-13,297.73,298.96,294.44,298.48,656120
2017-11-14,297.17,300.532,296.15,300.46,521552
2017-11-15,300.77,302.34,299.64,299.94,804909
2017-11-16,300.38,301.245,299.53,300.55,440594
2017-11-17,299.57,300.0947,296.67,296.85,458031
2017-11-20,296.96,301.25,296.76,300.94,703470
2017-11-21,302.14,304.93,301.09,304.31,707029
2017-11-22,303.24,303.615,300.3,302.02,463771
2017-11-24,302.82,303.9,302.19,302.72,273018
2017-11-27,302.89,304.25,302.08,303.63,511628
2017-11-28,305.22,309.24,304.815,307.9,910982
2017-11-29,308.14,308.33,306.05,306.69,786042
2017-11-30,307.0,309.76,304.78,307.4,3033209
2017-12-01,307.0,307.81,297.0,299.63,1097252
2017-12-04,301.73,303.1,300.5,300.56,1181028
2017-12-05,301.53,301.84,297.515,297.75,584846
2017-12-06,297.96,301.29,297.82,300.2,629646
2017-12-07,300.26,303.87,300.2,302.68,655065
2017-12-08,303.25,305.67,301.01,305.67,684337
2017-12-11,305.53,307.17,303.86,304.56,674675
2017-12-12,306.22,307.92,305.1,307.28,978300
2017-12-13,306.96,311.0848,306.96,308.46,746329
2017-12-14,309.25,310.08,306.315,306.91,904532
2017-12-15,308.5,311.1525,307.525,310.47,1333490
2017-12-18,309.31,311.13,306.73,308.4,675223
2017-12-19,308.86,309.88,307.04,307.12,612323
2017-12-20,307.97,308.505,306.38,306.62,593401
2017-12-21,306.73,307.74,304.065,304.49,818050
2017-12-22,304.51,305.77,303.7,303.78,567623
2017-12-26,304.42,306.43,303.73,303.84,498747
2017-12-27,304.65,306.33,304.08,306.16,468235
2017-12-28,306.82,308.51,305.85,308.29,376727
2017-12-29,308.25,309.19,306.91,306.91,430911
2018-01-02,307.35,307.72,303.21,305.24,715001
2018-01-03,304.74,307.25,304.61,306.65,722050
2018-01-04,306.58,308.71,305.61,308.55,582402
2018-01-05,309.09,310.24,307.21,308.22,842801
2018-01-08,308.95,309.34,307.565,308.26,660791
2018-01-09,309.23,312.93,308.7072,310.39,828881
2018-01-10,309.34,309.475,306.36,307.61,676078
2018-01-11,308.88,309.71,308.26,309.55,493165
2018-01-12,310.0,315.71,309.67,315.15,706139
2018-01-16,317.42,318.7,312.33,312.54,756098
2018-01-17,314.99,317.81,313.32,317.51,613131
2018-01-18,317.5,318.7,314.0036,314.3,598698
2018-01-19,316.23,317.19,314.69,316.37,873975
2018-01-22,316.1,316.58,313.56,315.14,731339
2018-01-23,315.23,315.35,312.6741,313.48,653677
2018-01-24,313.45,316.32,312.6792,313.46,857452
2018-01-25,316.74,325.99,314.47,325.0,1405955
2018-01-26,326.08,335.57,323.625,335.56,1297890
2018-01-29,336.0,341.26,335.05,338.34,1389784
2018-01-30,335.28,341.28,333.515,339.46,1297418
2018-01-31,340.63,344.2,339.62,340.53,1318289
2018-02-01,340.53,349.18,340.24,342.86,1455207
2018-02-02,340.9,344.1699,336.72,336.79,1227003
2018-02-05,333.75,339.525,316.27,322.37,1541603
2018-02-06,314.11,329.0,313.01,327.5,1716419
2018-02-07,326.76,342.14,326.01,337.66,2099891
